436.5460934	0.000406794
30209.77271	0.00389063
59001.06425	0.007187
87849.51788	0.010426113
117170.5376	0.013683235
146902.6544	0.017032242
175573.749	0.020184087
204561.9757	0.023397343
233695.0652	0.026758356
261861.0974	0.029605452
289819.6235	0.032714354
264895.3864	0.03011429
238185.8129	0.026891799
209686.9877	0.02378105
181317.3644	0.020705854
152098.1402	0.017504142
122730.138	0.014222548
93264.25553	0.010961733
63350.08129	0.007618266
33734.63771	0.004285881
1938.812784	0.000574868
-27745.147	-0.003392412
-58236.81495	-0.006944586
-87469.74236	-0.01029544
-116520.6124	-0.013498538
-146170.5099	-0.016914037
-175491.5295	-0.020177161
-205290.205	-0.023238504
-233698.9804	-0.026478079
-262738.1048	-0.029709805
-290908.0523	-0.032748061
-265600.1245	-0.029972997
-239352.546	-0.027247802
-211147.3616	-0.023884018
-181806.7659	-0.020789891
-153088.6888	-0.017722084
-123685.4497	-0.014372614
-93847.62205	-0.010951113
-64900.89661	-0.007774796
-34459.7349	-0.004345907
-2960.683012	-0.000662137
28929.10699	0.003660683
56353.98969	0.006709559
86404.8048	0.010068264
115647.5202	0.012944449
145391.3828	0.016648997
174555.794	0.019809615
204792.9732	0.023229269
233064.7161	0.026411127
261994.2146	0.029436454
289655.1846	0.032391135
265142.0448	0.029746283
238095.763	0.027010467
209683.0725	0.023843847
181329.11	0.020642134
151694.8734	0.017385474
122561.7839	0.014115886
92845.32788	0.010901706
63675.04386	0.007586406
33605.04421	0.004218928
1714.47116	0.000500989
