1	3.1263440860215055
2	3.119159335288367
3	3.1180840664711633
4	3.1216031280547405
5	3.1249755620723363
6	3.1162756598240473
7	3.129032258064516
8	3.1132453567937444
9	3.115347018572825
10	3.118035190615836
11	3.1199902248289346
12	3.1170087976539587
13	3.1204789833822093
14	3.1221896383186705
15	3.117644183773216
16	3.1202346041055717
17	3.1152981427174975
18	3.1195503421309874
19	3.1161779081133925
20	3.119599217986315
21	3.11564027370479
22	3.1123167155425215
23	3.11911045943304
24	3.11197458455523
25	3.1198435972629524
26	3.1197947214076245
27	3.1052297165200393
28	3.1139296187683287
29	3.1158357771260996
30	3.1097751710654937
31	3.1081133919843595
32	3.1069403714565
33	3.1108993157380254
34	3.1034701857282507
35	3.11158357771261
36	3.110801564027371
37	3.1069892473118284
38	3.103421309872923
39	3.103323558162268
40	3.113782991202346
41	3.1091397849462368
42	3.1066959921798634
43	3.1144183773216034
44	3.1060117302052785
45	3.108993157380254
46	3.1113391984359726
47	3.1052785923753667
48	3.1044965786901266
49	3.1056207233626587
50	3.1103616813294233
51	3.108455522971652
52	3.1079667644183773
53	3.1114369501466275
54	3.1065493646138806
55	3.1065004887585537
56	3.1076246334310853
57	3.113391984359726
58	3.1148582600195502
59	3.1105083088954055
60	3.1063538611925705
61	3.10327468230694
62	3.0990224828934503
63	3.1082600195503423
64	3.10772238514174
65	3.1113391984359726
66	3.1057673509286414
67	3.1152981427174975
68	3.114711632453568
69	3.1076735092864127
70	3.1149071358748777
71	3.11524926686217
72	3.1131964809384165
73	3.1120234604105574
74	3.110459433040078
75	3.1073313782991203
76	3.1076735092864127
77	3.1091397849462368
78	3.1076246334310853
79	3.106402737047899
80	3.1030791788856305
81	3.11197458455523
82	3.1026881720430106
83	3.1044965786901266
84	3.1094330400782018
85	3.1128054740957967
86	3.109579667644184
87	3.109872922776148
88	3.1048387096774195
89	3.1066959921798634
90	3.1062072336265882
91	3.106891495601173
92	3.1047409579667646
93	3.101612903225807
94	3.1024437927663735
95	3.10327468230694
96	3.1058651026392963
97	3.1041055718475072
98	3.1094819159335287
99	3.1070381231671553
100	3.107184750733138
101	3.105522971652004
102	3.1034701857282507
103	3.101368523949169
104	3.1067448680351903
105	3.1057184750733136
106	3.112414467253177
107	3.105425219941349
108	3.107233626588465
109	3.1062072336265882
110	3.1050830889540566
111	3.101515151515152
112	3.103128054740958
113	3.1107038123167157
114	3.1074780058651026
115	3.1174486803519064
116	3.109824046920821
117	3.1095307917888566
118	3.1096774193548384
119	3.1053763440860216
120	3.108064516129032
121	3.101221896383187
122	3.1124633431085043
123	3.1036656891495604
124	3.111094819159335
125	3.111094819159335
126	3.1044477028347996
127	3.100537634408602
128	3.104301075268817
129	3.101564027370479
130	3.102394916911046
131	3.108162267839687
132	3.104545454545455
133	3.1063538611925705
134	3.1067448680351903
135	3.1044477028347996
136	3.1085532746823072
137	3.1049364613880743
138	3.108455522971652
139	3.1097751710654937
140	3.1081133919843595
141	3.1038123167155423
142	3.1047409579667646
143	3.10752688172043
144	3.1094819159335287
145	3.103030303030303
146	3.1076735092864127
147	3.104545454545455
148	3.1055718475073313
149	3.1096774193548384
150	3.10386119257087
151	3.1009775171065495
152	3.10791788856305
