-3.08	-14.9998
-2.51	-14.7058
-2.02	-11.8362
-1.54	-9.0237
-1.03	-6.03534
-0.48	-2.81259
0.00	0
0.53	3.10557
1.06	6.21113
1.54	9.0237
2.10	12.305
2.59	14.997
3.11	14.9998
